2000,12,27,3,1654,1640,1926,1926,AA,2349,N625AA,272,286,244,0,14,EWR,EGE,1725,6,22,0,NA,0,\N,\N,\N,\N,\N,Y
2000,1,11,2,1517,1445,2247,2234,UA,222,N517UA,270,289,242,13,32,SFO,BWI,2457,2,26,0,NA,0,\N,\N,\N,\N,\N,Y
2000,5,31,3,2147,1920,2343,2117,NW,1135,N918RW,176,177,147,146,147,DTW,DFW,987,6,23,0,NA,0,\N,\N,\N,\N,\N,Y
2000,3,16,4,924,827,1055,952,AA,2852,NR52AA,91,85,64,63,57,LAX,SFO,337,4,23,0,NA,0,\N,\N,\N,\N,\N,Y
2000,4,17,1,1016,625,1245,842,US,1715,N621AU,149,137,123,243,231,PHL,MCO,861,4,22,0,NA,0,\N,\N,\N,\N,\N,Y
2000,9,21,4,1052,1030,1205,1140,WN,1323,N673,73,70,59,25,22,LAX,PHX,370,4,10,0,NA,0,\N,\N,\N,\N,\N,Y
2000,7,20,4,1156,1125,1303,1246,UA,347,N538UA,127,141,109,17,31,DEN,SNA,846,5,13,0,NA,0,\N,\N,\N,\N,\N,Y
2000,6,11,7,2002,1944,2328,2210,UA,397,N453UA,326,266,234,78,18,ORD,SJC,1829,7,85,0,NA,0,\N,\N,\N,\N,\N,Y
2000,11,2,4,1626,1605,1903,1859,CO,135,N29129,337,354,307,4,21,EWR,LAX,2454,10,20,0,NA,0,\N,\N,\N,\N,\N,Y
2000,10,23,1,1651,1655,1853,1848,US,1712,N528AU,122,113,92,5,-4,CLT,EWR,529,14,16,0,NA,0,\N,\N,\N,\N,\N,Y
2000,9,7,4,1651,1640,1742,1735,WN,1491,N369,111,115,100,7,11,ABQ,LAX,677,5,6,0,NA,0,\N,\N,\N,\N,\N,Y
2000,10,1,7,2142,2035,2248,2145,WN,341,N383,66,70,56,63,67,SMF,LAS,397,5,5,0,NA,0,\N,\N,\N,\N,\N,Y
2000,6,15,4,924,920,1131,1105,NW,395,N357NW,247,225,216,26,4,MSP,SMF,1518,3,28,0,NA,0,\N,\N,\N,\N,\N,Y
2000,7,1,6,1540,1450,1658,1608,AA,1563,N2AMAA,78,78,48,50,50,ORD,STL,258,3,27,0,NA,0,\N,\N,\N,\N,\N,Y
2000,8,12,6,1050,1045,1308,1330,WN,1289,N375,138,165,129,-22,5,MCO,PVD,1073,3,6,0,NA,0,\N,\N,\N,\N,\N,Y
2000,7,28,5,1228,1205,1306,1249,UA,2761,N374UA,98,104,85,17,23,DEN,PHX,602,2,11,0,NA,0,\N,\N,\N,\N,\N,Y
2000,1,16,7,1959,1957,2206,2150,UA,571,N502UA,187,173,162,16,2,RSW,ORD,1120,8,17,0,NA,0,\N,\N,\N,\N,\N,Y
2000,12,18,1,1015,1010,1125,1120,WN,348,N337,70,70,53,5,5,LIT,STL,296,3,14,0,NA,0,\N,\N,\N,\N,\N,Y
2000,8,3,4,1331,1335,1455,1446,CO,1510,N16808,84,71,64,9,-4,MFE,IAH,316,10,10,0,NA,0,\N,\N,\N,\N,\N,Y
2000,2,20,7,750,750,900,855,WN,948,N705,70,65,60,5,0,RNO,LAS,345,3,7,0,NA,0,\N,\N,\N,\N,\N,Y
2000,5,14,7,900,855,1059,1032,DL,427,N504DA,299,277,270,27,5,CVG,SEA,1964,9,20,0,NA,0,\N,\N,\N,\N,\N,Y
2000,3,13,1,1945,1900,2055,2010,WN,1139,N505,70,70,59,45,45,BWI,CLE,314,2,9,0,NA,0,\N,\N,\N,\N,\N,Y
2000,11,11,6,1240,1230,1738,1755,DL,1634,N963DL,178,205,162,-17,10,TUS,CVG,1548,7,9,0,NA,0,\N,\N,\N,\N,\N,Y
2000,6,13,2,1613,1530,1741,1650,US,2320,N932VJ,88,80,47,51,43,PHL,BOS,280,11,30,0,NA,0,\N,\N,\N,\N,\N,Y
2000,7,22,6,1853,1820,1956,1913,US,891,N891US,63,53,51,43,33,ILM,CLT,185,4,8,0,NA,0,\N,\N,\N,\N,\N,Y
2000,7,29,6,1139,1135,2014,2010,UA,172,N614UA,335,335,317,4,4,SFO,BOS,2704,4,14,0,NA,0,\N,\N,\N,\N,\N,Y
2000,6,22,4,1149,1140,1248,1238,DL,1855,N225DL,59,58,31,10,9,TYS,ATL,152,8,20,0,NA,0,\N,\N,\N,\N,\N,Y
2000,6,2,5,1341,1330,1443,1439,DL,1755,N414DA,62,69,41,4,11,LGA,DCA,214,3,18,0,NA,0,\N,\N,\N,\N,\N,Y
2000,8,14,1,1515,1420,1622,1520,WN,1657,N326,67,60,48,62,55,LAS,PHX,256,4,15,0,NA,0,\N,\N,\N,\N,\N,Y
2000,8,13,7,2157,2200,2344,2341,DL,586,N682DA,107,101,68,3,-3,ATL,RSW,515,6,33,0,NA,0,\N,\N,\N,\N,\N,Y
2000,7,18,2,1145,1140,1428,1435,WN,79,N717,163,175,140,-7,5,SEA,PHX,1107,8,15,0,NA,0,\N,\N,\N,\N,\N,Y
2000,11,2,4,753,750,936,854,CO,703,N73380,103,64,39,42,3,IAH,DFW,224,12,52,0,NA,0,\N,\N,\N,\N,\N,Y
2000,12,19,2,1539,1410,1825,1701,TW,562,N924TW,106,111,93,84,89,STL,RDU,667,3,10,0,NA,0,\N,\N,\N,\N,\N,Y
2000,1,3,1,1848,1845,2253,2300,CO,1972,N17730,185,195,159,-7,3,IAH,LGA,1416,5,21,0,NA,0,\N,\N,\N,\N,\N,Y
2000,3,2,4,2053,2040,2259,2224,CO,1017,N13113,246,224,171,35,13,IAH,LAX,1379,15,60,0,NA,0,\N,\N,\N,\N,\N,Y
2000,2,15,2,1317,1310,1812,1810,DL,1484,N634DL,175,180,140,2,7,LAX,DFW,1235,9,26,0,NA,0,\N,\N,\N,\N,\N,Y
2000,8,21,1,702,705,848,846,US,1641,N974VJ,106,101,69,2,-3,DTW,PHL,453,9,28,0,NA,0,\N,\N,\N,\N,\N,Y
2000,4,14,5,2108,2105,2348,2342,AA,2708,N596AA,100,97,83,6,3,LAS,COS,604,6,11,0,NA,0,\N,\N,\N,\N,\N,Y
2000,6,28,3,1230,1222,1344,1343,UA,2809,N930UA,74,81,60,1,8,DEN,SLC,391,5,9,0,NA,0,\N,\N,\N,\N,\N,Y
2000,7,27,4,1034,1030,1331,1334,TW,405,N957U,117,124,103,-3,4,COS,STL,774,4,10,0,NA,0,\N,\N,\N,\N,\N,Y
2000,11,8,3,2323,2327,640,639,HP,2579,N639AW,257,252,229,1,-4,LAS,TPA,1984,6,22,0,NA,0,\N,\N,\N,\N,\N,Y
2000,10,4,3,648,642,802,751,HP,2433,N624AW,74,69,55,11,6,SAN,PHX,304,7,12,0,NA,0,\N,\N,\N,\N,\N,Y
2000,11,11,6,1642,1605,1951,1935,AA,491,N5EPAA,249,270,216,16,37,BOS,DFW,1562,17,16,0,NA,0,\N,\N,\N,\N,\N,Y
2000,7,9,7,1757,1755,1933,1935,CO,1529,N819NY,156,160,124,-2,2,MIA,IAH,964,8,24,0,NA,0,\N,\N,\N,\N,\N,Y
2000,6,18,7,1033,1033,1322,1320,HP,2582,N160AW,169,167,139,2,0,PHX,GEG,1020,6,24,0,NA,0,\N,\N,\N,\N,\N,Y
2000,5,26,5,1926,1930,2144,2141,DL,1732,N933DL,138,131,105,3,-4,TPA,CVG,773,23,10,0,NA,0,\N,\N,\N,\N,\N,Y
2000,12,10,7,1443,1440,1757,1810,US,882,N767UW,134,150,109,-13,3,DFW,CLT,936,3,22,0,NA,0,\N,\N,\N,\N,\N,Y
2000,6,26,1,2230,2200,2344,2316,DL,2066,N905DA,74,76,54,28,30,SLC,BIL,387,5,15,0,NA,0,\N,\N,\N,\N,\N,Y
2000,7,3,1,2336,2330,250,250,WN,893,N327,134,140,121,0,6,MCI,BWI,967,4,9,0,NA,0,\N,\N,\N,\N,\N,Y
2000,11,29,3,1651,1654,1744,1738,TW,359,N952U,113,104,91,6,-3,ATL,STL,483,4,18,0,NA,0,\N,\N,\N,\N,\N,Y
2000,10,17,2,1611,1610,1738,1740,DL,443,N636DL,87,90,52,-2,1,ATL,RDU,356,7,28,0,NA,0,\N,\N,\N,\N,\N,Y
2000,1,16,7,724,733,836,835,US,938,N936VJ,72,62,55,1,-9,ITH,PIT,239,7,10,0,NA,0,\N,\N,\N,\N,\N,Y
2000,11,19,7,1809,1745,1904,1850,DL,1243,N974DL,55,65,28,14,24,ATL,CAE,191,6,21,0,NA,0,\N,\N,\N,\N,\N,Y
2000,4,19,3,1131,1131,1354,1345,AS,668,N964AS,143,134,117,9,0,SEA,LAS,866,7,19,0,NA,0,\N,\N,\N,\N,\N,Y
2000,2,3,4,1831,1815,\N,2002,US,926,N384US,\N,107,\N,\N,16,GSP,LGA,610,0,14,0,NA,1,\N,\N,\N,\N,\N,Y
2000,3,8,3,720,700,904,920,DL,887,N905DA,164,200,153,-16,20,DCA,DFW,1192,6,5,0,NA,0,\N,\N,\N,\N,\N,Y
2000,8,1,2,1949,1930,2046,2030,WN,2222,N650,57,60,49,16,19,OKC,MCI,313,3,5,0,NA,0,\N,\N,\N,\N,\N,Y
2000,11,30,4,1220,1140,1411,1318,UA,1227,N7447U,231,218,209,53,40,IAD,DEN,1452,8,14,0,NA,0,\N,\N,\N,\N,\N,Y
2000,11,20,1,627,630,733,728,CO,326,N38727,66,58,42,5,-3,DCA,EWR,199,14,10,0,NA,0,\N,\N,\N,\N,\N,Y
2000,7,25,2,737,743,1009,950,AA,475,N455AA,212,187,156,19,-6,ORF,DFW,1213,10,46,0,NA,0,\N,\N,\N,\N,\N,Y
2000,6,12,1,1732,1730,2140,2020,US,2294,N435US,248,170,160,80,2,MIA,PHL,1013,55,33,0,NA,0,\N,\N,\N,\N,\N,Y
2000,6,23,5,1832,1821,1950,1934,UA,2816,N910UA,78,73,59,16,11,SLC,DEN,391,9,10,0,NA,0,\N,\N,\N,\N,\N,Y
2000,8,10,4,744,720,1109,1040,US,946,N587US,145,140,132,29,24,MSY,PIT,918,5,8,0,NA,0,\N,\N,\N,\N,\N,Y
2000,12,28,4,1601,1520,1711,1635,DL,363,N373DA,70,75,46,36,41,SAV,ATL,215,14,10,0,NA,0,\N,\N,\N,\N,\N,Y
2000,2,15,2,914,914,1145,1124,UA,1439,N7449U,211,190,185,21,0,ORD,SLC,1249,3,23,0,NA,0,\N,\N,\N,\N,\N,Y
2000,9,28,4,652,655,822,816,NW,1464,N9339,90,81,58,6,-3,DTW,MDT,370,4,28,0,NA,0,\N,\N,\N,\N,\N,Y
2000,3,2,4,1650,1647,1729,1739,AA,1259,N433AA,99,112,83,-10,3,BUF,ORD,473,6,10,0,NA,0,\N,\N,\N,\N,\N,Y
2000,5,20,6,1015,840,1656,1527,DL,496,N643DL,221,227,197,89,95,LAS,ATL,1747,7,17,0,NA,0,\N,\N,\N,\N,\N,Y
2000,4,18,2,655,700,827,819,US,1096,N824US,92,79,72,8,-5,PIT,EWR,319,6,14,0,NA,0,\N,\N,\N,\N,\N,Y
2000,3,11,6,1400,1355,1705,1705,WN,1039,N757,125,130,112,0,5,BNA,ISP,803,5,8,0,NA,0,\N,\N,\N,\N,\N,Y
2000,2,21,1,1651,1654,1940,1935,AA,1520,N2CMAA,169,161,143,5,-3,SAT,ORD,1041,12,14,0,NA,0,\N,\N,\N,\N,\N,Y
2000,1,9,7,1742,1740,1947,1937,TW,167,N722TW,185,177,167,10,2,FLL,STL,1056,3,15,0,NA,0,\N,\N,\N,\N,\N,Y
2000,12,23,6,1950,1800,2140,2000,WN,1201,N383,50,60,38,100,110,LAS,PHX,256,5,7,0,NA,0,\N,\N,\N,\N,\N,Y
2000,8,20,7,804,800,957,940,UA,1219,N587UA,173,160,138,17,4,MCO,ORD,1005,15,20,0,NA,0,\N,\N,\N,\N,\N,Y
2000,4,1,6,1428,1420,1528,1525,WN,1706,N743,60,65,52,3,8,SMF,BUR,358,2,6,0,NA,0,\N,\N,\N,\N,\N,Y
2000,4,3,1,1619,1600,1827,1800,AA,1131,N2BCAA,128,120,111,27,19,BHM,DFW,597,5,12,0,NA,0,\N,\N,\N,\N,\N,Y
2000,12,13,3,2026,2000,2255,2211,AA,2802,N241AA,149,131,120,44,26,SJC,SEA,697,7,22,0,NA,0,\N,\N,\N,\N,\N,Y
2000,1,21,5,1920,1915,2205,2230,DL,885,N409DA,165,195,138,-25,5,JFK,MIA,1090,5,22,0,NA,0,\N,\N,\N,\N,\N,Y
2000,3,1,3,855,900,1050,1031,DL,714,N730DA,115,91,84,19,-5,MCO,ATL,403,8,23,0,NA,0,\N,\N,\N,\N,\N,Y
2000,2,3,4,1945,1915,2112,2037,AS,146,N745AS,87,82,77,35,30,BRW,FAI,503,2,8,0,NA,0,\N,\N,\N,\N,\N,Y
2000,8,15,2,1301,1230,2002,1936,NW,1190,N502US,241,246,211,26,31,LAS,DTW,1750,19,11,0,NA,0,\N,\N,\N,\N,\N,Y
2000,10,8,7,1635,1558,1907,1806,US,1462,N443US,152,128,109,61,37,LGA,GSP,610,3,40,0,NA,0,\N,\N,\N,\N,\N,Y
2000,11,23,4,2200,2200,614,603,TW,702,N632TW,314,303,292,11,0,LAX,JFK,2475,10,12,0,NA,0,\N,\N,\N,\N,\N,Y
2000,1,23,7,1016,1010,1538,1504,US,1268,N783AU,262,234,205,34,6,PHL,SJU,1576,4,53,0,NA,0,\N,\N,\N,\N,\N,Y
2000,11,16,4,1710,1640,1916,1850,DL,1899,N629DL,66,70,39,26,30,BNA,ATL,214,14,13,0,NA,0,\N,\N,\N,\N,\N,Y
2000,8,12,6,1346,1325,1449,1430,WN,1275,N319,63,65,54,19,21,SJC,ONT,333,2,7,0,NA,0,\N,\N,\N,\N,\N,Y
2000,4,17,1,1715,1605,1745,1650,WN,581,N350,90,105,82,55,70,BWI,BNA,588,3,5,0,NA,0,\N,\N,\N,\N,\N,Y
2000,3,21,2,1944,1815,2124,1959,US,6461,N335US,100,104,78,85,89,BOS,IAD,413,7,15,0,NA,0,\N,\N,\N,\N,\N,Y
2000,2,10,4,1844,1840,1935,1921,DL,1404,N306WA,111,101,90,14,4,SLC,ONT,558,4,17,0,NA,0,\N,\N,\N,\N,\N,Y
2000,7,19,3,1603,1600,1809,1752,DL,1717,N290WA,126,112,75,17,3,DCA,ATL,547,10,41,0,NA,0,\N,\N,\N,\N,\N,Y
2000,6,5,1,940,940,1114,1055,HP,2103,N184AW,94,75,47,19,0,LAS,LAX,236,14,33,0,NA,0,\N,\N,\N,\N,\N,Y
2000,6,23,5,1541,1535,1836,1829,TW,4,N919TW,175,174,152,7,6,MIA,JFK,1090,5,18,0,NA,0,\N,\N,\N,\N,\N,Y
2000,7,17,1,2140,2100,2248,2205,WN,917,N90,68,65,43,43,40,LAS,LAX,236,13,12,0,NA,0,\N,\N,\N,\N,\N,Y
2000,12,3,7,1417,1326,1718,1648,AA,1490,N639AA,121,142,109,30,51,PHX,DFW,868,3,9,0,NA,0,\N,\N,\N,\N,\N,Y
2000,1,23,7,1842,1835,1946,1943,DL,1457,N534DA,64,68,47,3,7,SLC,BOI,291,3,14,0,NA,0,\N,\N,\N,\N,\N,Y
2000,3,26,7,1719,1718,1827,1826,AA,1467,N445AA,68,68,47,1,1,DFW,SAT,247,2,19,0,NA,0,\N,\N,\N,\N,\N,Y
2000,5,22,1,1920,1907,2137,2122,AS,101,N772AS,137,135,118,15,13,LAX,PDX,834,2,17,0,NA,0,\N,\N,\N,\N,\N,Y
2000,8,16,3,1508,1505,1742,1701,UA,907,N787UA,274,236,242,41,3,EWR,DEN,1605,7,25,0,NA,0,\N,\N,\N,\N,\N,Y
2000,4,1,6,1644,1530,1757,1644,US,6486,N997VJ,73,74,42,73,74,IAD,LGA,229,5,26,0,NA,0,\N,\N,\N,\N,\N,Y
2000,7,18,2,1128,1125,1507,1510,AA,1104,N545AA,159,165,134,-3,3,ABQ,ORD,1118,7,18,0,NA,0,\N,\N,\N,\N,\N,Y
2000,6,30,5,1822,1720,2321,2228,NW,156,N147US,179,188,157,53,62,SEA,MSP,1399,8,14,0,NA,0,\N,\N,\N,\N,\N,Y
2000,1,13,4,1830,1819,2045,2025,AS,440,N765AS,135,126,121,20,11,PDX,ONT,838,3,11,0,NA,0,\N,\N,\N,\N,\N,Y
2000,12,6,3,1010,955,1229,1202,CO,704,N76823,199,187,160,27,15,IAH,SLC,1195,5,34,0,NA,0,\N,\N,\N,\N,\N,Y
2000,3,18,6,625,620,1111,1055,AA,828,N285AA,226,215,204,16,5,DFW,BOS,1562,9,13,0,NA,0,\N,\N,\N,\N,\N,Y
2000,5,25,4,2037,2035,2142,2140,US,582,N882US,65,65,47,2,2,DCA,RDU,227,5,13,0,NA,0,\N,\N,\N,\N,\N,Y
2000,2,27,7,1310,1304,1630,1633,HP,2273,N313AW,140,149,121,-3,6,PHX,IAH,1009,4,15,0,NA,0,\N,\N,\N,\N,\N,Y
2000,8,15,2,1442,1445,1549,1548,NW,131,N994Z,67,63,51,1,-3,MSP,GFK,284,5,11,0,NA,0,\N,\N,\N,\N,\N,Y
2000,8,23,3,930,930,1102,1050,WN,172,N399,92,80,58,12,0,PHX,LAX,370,4,30,0,NA,0,\N,\N,\N,\N,\N,Y
2000,5,21,7,1853,1735,2142,2038,TW,18,N712TW,109,123,94,64,78,DEN,STL,770,3,12,0,NA,0,\N,\N,\N,\N,\N,Y
2000,12,12,2,1001,935,1223,1154,US,2659,N282AU,142,139,125,29,26,BWI,MCO,787,9,8,0,NA,0,\N,\N,\N,\N,\N,Y
2000,1,12,3,1322,1155,1535,1418,AA,1133,N404AA,193,203,175,77,87,ORD,ELP,1236,2,16,0,NA,0,\N,\N,\N,\N,\N,Y
2000,3,28,2,547,1720,756,1932,AA,1715,N2ARAA,129,132,112,744,747,BNA,DFW,631,4,13,0,NA,0,\N,\N,\N,\N,\N,Y
2000,2,8,2,740,740,840,832,CO,1716,N14308,60,52,27,8,0,IAH,AUS,140,5,28,0,NA,0,\N,\N,\N,\N,\N,Y
2000,2,24,4,814,805,951,930,DL,1876,N958DL,97,85,59,21,9,CLT,ATL,227,9,29,0,NA,0,\N,\N,\N,\N,\N,Y
2000,1,18,2,1534,1529,1825,1843,AA,769,N417AA,231,254,208,-18,5,LGA,DFW,1389,6,17,0,NA,0,\N,\N,\N,\N,\N,Y
2000,12,10,7,2204,2130,2259,2228,DL,1770,N399DA,55,58,44,31,34,DCA,LGA,214,4,7,0,NA,0,\N,\N,\N,\N,\N,Y
2000,8,16,3,1227,1200,1327,1300,WN,1335,N733,60,60,43,27,27,PHX,LAS,256,3,14,0,NA,0,\N,\N,\N,\N,\N,Y
2000,5,2,2,1200,1200,1412,1400,WN,1578,N328,132,120,107,12,0,SEA,SJC,697,4,21,0,NA,0,\N,\N,\N,\N,\N,Y
2000,3,17,5,857,900,1052,1041,US,6515,N342US,115,101,80,11,-3,BOS,DCA,399,3,32,0,NA,0,\N,\N,\N,\N,\N,Y
2000,6,2,5,1142,1140,1239,1250,DL,1674,N682DA,57,70,40,-11,2,JAX,ATL,270,6,11,0,NA,0,\N,\N,\N,\N,\N,Y
2000,7,23,7,1215,1215,1337,1330,WN,67,N704,142,135,128,7,0,ISP,BNA,803,5,9,0,NA,0,\N,\N,\N,\N,\N,Y
2000,11,29,3,1427,1430,1659,1625,DL,2131,N963DL,152,115,126,34,-3,DCA,ATL,547,13,13,0,NA,0,\N,\N,\N,\N,\N,Y
2000,1,18,2,557,600,812,801,UA,2411,N910UA,135,121,113,11,-3,SEA,SFO,679,5,17,0,NA,0,\N,\N,\N,\N,\N,Y
2000,3,10,5,2224,2225,2337,2326,DL,2073,N958DL,73,61,29,11,-1,ATL,GSP,153,4,40,0,NA,0,\N,\N,\N,\N,\N,Y
2000,2,8,2,1205,1200,1305,1310,WN,1197,N651,60,70,53,-5,5,LAX,OAK,337,2,5,0,NA,0,\N,\N,\N,\N,\N,Y
2000,8,22,2,715,715,859,855,AS,362,N607AS,104,100,90,4,0,PDX,OAK,543,4,10,0,NA,0,\N,\N,\N,\N,\N,Y
2000,4,25,2,1010,940,1055,1025,WN,78,N60,45,45,30,30,30,DAL,AUS,189,5,10,0,NA,0,\N,\N,\N,\N,\N,Y
2000,7,3,1,645,645,924,920,WN,1163,N356,99,95,89,4,0,ABQ,DAL,580,4,6,0,NA,0,\N,\N,\N,\N,\N,Y
2000,6,9,5,1710,1705,1817,1823,US,2972,N279AU,67,78,52,-6,5,BWI,CLE,314,7,8,0,NA,0,\N,\N,\N,\N,\N,Y
2000,7,25,2,1957,2000,2121,2108,US,258,N959VJ,84,68,58,13,-3,SDF,PIT,335,13,13,0,NA,0,\N,\N,\N,\N,\N,Y
2000,8,7,1,1205,1205,1644,1640,WN,107,N627,159,155,140,4,0,LAS,SAT,1069,4,15,0,NA,0,\N,\N,\N,\N,\N,Y
2000,11,3,5,850,840,930,927,NW,1564,N958N,40,47,26,3,10,MBS,DTW,98,8,6,0,NA,0,\N,\N,\N,\N,\N,Y
2000,1,12,3,1850,1850,1942,1940,WN,432,N616,52,50,38,2,0,ABQ,ELP,223,5,9,0,NA,0,\N,\N,\N,\N,\N,Y
2000,12,27,3,1509,1335,1626,1457,DL,2150,N174DZ,77,82,55,89,94,ATL,MCO,403,8,14,0,NA,0,\N,\N,\N,\N,\N,Y
2000,5,24,3,1502,1505,1621,1619,TW,691,N978AS,139,134,119,2,-3,BWI,STL,737,7,13,0,NA,0,\N,\N,\N,\N,\N,Y
2000,2,3,4,2023,1920,2101,2005,WN,257,N350,38,45,30,56,63,DAL,AUS,189,2,6,0,NA,0,\N,\N,\N,\N,\N,Y
2000,3,26,7,825,820,940,946,DL,175,N388DA,135,146,115,-6,5,ATL,DFW,732,6,14,0,NA,0,\N,\N,\N,\N,\N,Y
2000,8,14,1,1023,1005,1248,1252,US,21,N628AU,325,347,285,-4,18,PHL,LAX,2401,10,30,0,NA,0,\N,\N,\N,\N,\N,Y
2000,8,8,2,1237,1236,1758,1757,UA,1460,N347UA,201,201,180,1,1,DEN,BWI,1491,3,18,0,NA,0,\N,\N,\N,\N,\N,Y
2000,2,15,2,1456,1500,1603,1602,UA,581,N7458U,127,122,106,1,-4,SAT,DEN,794,5,16,0,NA,0,\N,\N,\N,\N,\N,Y
2000,12,13,3,1327,1245,1516,1412,AA,1309,N417AA,169,147,142,64,42,EWR,ORD,719,10,17,0,NA,0,\N,\N,\N,\N,\N,Y
2000,1,14,5,1213,1215,1520,1508,UA,19,N604UA,367,353,336,12,-2,JFK,LAX,2475,9,22,0,NA,0,\N,\N,\N,\N,\N,Y
2000,5,21,7,1953,1920,2141,2135,NW,361,N502US,168,195,139,6,33,LGA,MSP,1020,7,22,0,NA,0,\N,\N,\N,\N,\N,Y
2000,4,9,7,1906,1855,2005,1955,WN,914,N388,59,60,50,10,11,BUR,SJC,296,2,7,0,NA,0,\N,\N,\N,\N,\N,Y
2000,11,26,7,2130,2110,9,2355,WN,429,N522,99,105,90,14,20,SFO,PHX,651,2,7,0,NA,0,\N,\N,\N,\N,\N,Y
2000,10,13,5,2125,2100,2330,2315,WN,1033,N609,125,135,110,15,25,BWI,TPA,842,5,10,0,NA,0,\N,\N,\N,\N,\N,Y
2000,1,21,5,903,905,1105,1103,DL,2126,N606DL,62,58,35,2,-2,BHM,ATL,134,8,19,0,NA,0,\N,\N,\N,\N,\N,Y
2000,12,18,1,1607,1440,1738,1557,UA,1834,N986UA,91,77,68,101,87,STL,ORD,258,10,13,0,NA,0,\N,\N,\N,\N,\N,Y
2000,4,30,7,930,922,1107,1100,CO,1221,N14660,217,218,185,7,8,IAH,SNA,1347,11,21,0,NA,0,\N,\N,\N,\N,\N,Y
2000,8,16,3,1810,1729,1929,1850,US,2138,N912VJ,79,81,48,39,41,IAD,CLT,321,5,26,0,NA,0,\N,\N,\N,\N,\N,Y
2000,3,19,7,1810,1813,2039,2025,HP,2220,N643AW,89,72,50,14,-3,SAN,PHX,304,23,16,0,NA,0,\N,\N,\N,\N,\N,Y
2000,5,12,5,1130,1130,1247,1240,WN,599,N708,77,70,52,7,0,STL,OMA,342,2,23,0,NA,0,\N,\N,\N,\N,\N,Y
2000,9,11,1,1359,1400,1701,1652,US,19,N101UW,362,352,305,9,-1,PHL,LAX,2401,10,47,0,NA,0,\N,\N,\N,\N,\N,Y
2000,10,29,7,2211,2215,10,5,NW,311,N361NW,239,230,218,5,-4,MSP,LAX,1536,12,9,0,NA,0,\N,\N,\N,\N,\N,Y
2000,12,24,7,1700,1700,1756,1755,WN,1857,N130,56,55,36,1,0,FLL,TPA,197,4,16,0,NA,0,\N,\N,\N,\N,\N,Y
2000,1,27,4,1204,1140,1315,1248,US,503,N783AU,71,68,52,27,24,BDL,PHL,196,3,16,0,NA,0,\N,\N,\N,\N,\N,Y
2000,5,22,1,1706,1638,1936,1923,UA,193,N455UA,330,345,306,13,28,IAD,SFO,2419,9,15,0,NA,0,\N,\N,\N,\N,\N,Y
2000,8,30,3,1451,1450,1558,1600,DL,1865,N950DL,67,70,42,-2,1,BOS,JFK,187,9,16,0,NA,0,\N,\N,\N,\N,\N,Y
2000,3,15,3,2104,2055,2213,2151,NW,1822,N309NB,69,56,33,22,9,DTW,CMH,155,8,28,0,NA,0,\N,\N,\N,\N,\N,Y
2000,2,24,4,1147,1144,1420,1406,AA,561,N5DKAA,273,262,239,14,3,ORD,LAX,1745,10,24,0,NA,0,\N,\N,\N,\N,\N,Y
2000,7,23,7,902,855,1158,1142,UA,446,N340UA,116,107,85,16,7,ORD,ATL,606,11,20,0,NA,0,\N,\N,\N,\N,\N,Y
2000,6,22,4,1417,1404,1513,1501,US,315,N373US,56,57,37,12,13,PIT,ABE,253,4,15,0,NA,0,\N,\N,\N,\N,\N,Y
2000,1,14,5,911,905,1111,1103,DL,2126,N6701,60,58,31,8,6,BHM,ATL,134,10,19,0,NA,0,\N,\N,\N,\N,\N,Y
2000,12,29,5,2013,1840,2120,1959,UA,1828,N980UA,67,79,45,81,93,STL,ORD,258,6,16,0,NA,0,\N,\N,\N,\N,\N,Y
2000,3,16,4,1818,1813,2036,2025,HP,2220,N805AW,78,72,58,11,5,SAN,PHX,304,8,12,0,NA,0,\N,\N,\N,\N,\N,Y
2000,8,13,7,1809,1729,1928,1850,US,2138,N928VJ,79,81,48,38,40,IAD,CLT,321,4,27,0,NA,0,\N,\N,\N,\N,\N,Y
2000,5,1,1,1130,1130,1244,1240,WN,599,N703,74,70,52,4,0,STL,OMA,342,2,20,0,NA,0,\N,\N,\N,\N,\N,Y
2000,4,24,1,924,922,1104,1100,CO,1221,N16647,220,218,188,4,2,IAH,SNA,1347,5,27,0,NA,0,\N,\N,\N,\N,\N,Y
2000,4,5,3,2006,1935,2202,2124,NW,731,N9339,176,169,152,38,31,ATL,MSP,906,7,17,0,NA,0,\N,\N,\N,\N,\N,Y
2000,9,17,7,1923,1925,2136,2133,AA,484,N487AA,133,128,95,3,-2,MIA,RDU,700,5,33,0,NA,0,\N,\N,\N,\N,\N,Y
2000,12,14,4,1745,1740,1835,1835,WN,1789,N83,50,55,40,0,5,TPA,FLL,197,5,5,0,NA,0,\N,\N,\N,\N,\N,Y
2000,1,28,5,1907,1855,2128,2126,DL,567,N908DE,141,151,107,2,12,BOS,CVG,752,6,28,0,NA,0,\N,\N,\N,\N,\N,Y
2000,3,24,5,1816,1745,2126,2105,DL,1931,N386DA,310,320,272,21,31,PHL,SLC,1926,5,33,0,NA,0,\N,\N,\N,\N,\N,Y
2000,5,31,3,637,640,944,934,NW,1572,N776NC,127,114,99,10,-3,MCI,DTW,629,17,11,0,NA,0,\N,\N,\N,\N,\N,Y
2000,11,20,1,730,728,1100,1032,HP,881,N642AW,330,304,292,28,2,FLL,PHX,1972,4,34,0,NA,0,\N,\N,\N,\N,\N,Y
