1998,3,11,3,1416,1421,1730,1739,AA,1356,N2BAAA,134,138,105,-9,-5,DFW,CVG,812,3,26,0,NA,0,\N,\N,\N,\N,\N,N
1998,12,26,6,2027,2027,2230,2237,CO,1416,N59630,123,130,104,-7,0,IAH,OMA,781,5,14,0,NA,0,\N,\N,\N,\N,\N,N
1998,8,15,6,1301,1305,1932,2000,DL,296,N510DA,211,235,192,-28,-4,PHX,ATL,1587,4,15,0,NA,0,\N,\N,\N,\N,\N,N
1998,5,16,6,2300,2301,341,341,HP,2588,N166AW,161,160,134,0,-1,LAS,MCI,1140,6,21,0,NA,0,\N,\N,\N,\N,\N,N
1998,2,2,1,728,730,835,857,CO,337,N76823,67,87,48,-22,-2,BOS,EWR,200,6,13,0,NA,0,\N,\N,\N,\N,\N,N
1998,3,2,1,751,755,941,943,CO,1120,N69603,110,108,80,-2,-4,IAH,BNA,657,17,13,0,NA,0,\N,\N,\N,\N,\N,N
1998,5,31,7,1242,1244,1603,1617,AA,1160,N611AA,141,153,121,-14,-2,DFW,MCO,984,5,15,0,NA,0,\N,\N,\N,\N,\N,N
1998,12,27,7,658,705,845,900,DL,691,N108DL,167,175,149,-15,-7,MCO,DFW,984,3,15,0,NA,0,\N,\N,\N,\N,\N,N
1998,3,23,1,1421,1421,1738,1739,AA,1356,N2ALAA,137,138,113,-1,0,DFW,CVG,812,4,20,0,NA,0,\N,\N,\N,\N,\N,N
1998,1,19,1,1532,1535,1600,1604,UA,1965,N359UA,88,89,76,-4,-3,FSD,DEN,483,6,6,0,NA,0,\N,\N,\N,\N,\N,N
1998,1,31,6,2055,2100,2140,2149,DL,373,N377DL,45,49,28,-9,-5,TYS,ATL,152,10,7,0,NA,0,\N,\N,\N,\N,\N,N
1998,10,16,5,757,800,1541,1600,CO,1922,N14337,284,300,244,-19,-3,PHX,EWR,2133,11,29,0,NA,0,\N,\N,\N,\N,\N,N
1998,7,3,5,1112,1114,1244,1255,NW,880,N600TR,92,101,74,-11,-2,ORD,MEM,491,5,13,0,NA,0,\N,\N,\N,\N,\N,N
1998,2,14,6,1737,1739,1758,1808,US,1647,N282AU,81,89,70,-10,-2,PIT,MKE,431,4,7,0,NA,0,\N,\N,\N,\N,\N,N
1998,5,19,2,1455,1455,1545,1555,WN,552,N56,50,60,40,-10,0,PHX,LAS,256,2,8,0,NA,0,\N,\N,\N,\N,\N,N
1998,3,19,4,1125,1125,1209,1210,DL,427,N508DA,44,45,32,-1,0,SEA,PDX,129,4,8,0,NA,0,\N,\N,\N,\N,\N,N
1998,8,9,7,813,815,917,917,US,1192,N925VJ,64,62,45,0,-2,PIT,BWI,210,6,13,0,NA,0,\N,\N,\N,\N,\N,N
1998,2,9,1,1615,1615,1802,1810,WN,1539,N398,47,55,40,-8,0,GEG,BOI,287,2,5,0,NA,0,\N,\N,\N,\N,\N,N
1998,3,14,6,730,730,828,840,WN,617,N644,58,70,48,-12,0,SJC,LAX,308,3,7,0,NA,0,\N,\N,\N,\N,\N,N
1998,4,12,7,928,930,1222,1241,CO,1508,N17329,114,131,100,-19,-2,IAH,MCO,853,3,11,0,NA,0,\N,\N,\N,\N,\N,N
1998,11,20,5,1428,1430,1535,1541,US,2602,N256AU,67,71,54,-6,-2,BWI,CLE,314,7,6,0,NA,0,\N,\N,\N,\N,\N,N
1998,8,14,5,1945,1945,1938,1940,WN,417,N618,53,55,42,-2,0,AMA,ABQ,277,3,8,0,NA,0,\N,\N,\N,\N,\N,N
1998,9,17,4,950,950,1110,1116,UA,1785,N342UA,140,146,116,-6,0,ORD,COS,911,8,16,0,NA,0,\N,\N,\N,\N,\N,N
1998,6,9,2,2240,2244,2326,2331,HP,2918,N324AW,106,107,83,-5,-4,ELP,LAS,584,8,15,0,NA,0,\N,\N,\N,\N,\N,N
1998,8,7,5,1840,1840,1958,2020,WN,568,N601,138,160,128,-22,0,BWI,MSY,998,2,8,0,NA,0,\N,\N,\N,\N,\N,N
1998,1,8,4,1443,1445,1603,1605,US,787,N270AU,80,80,62,-2,-2,PVD,BWI,328,6,12,0,NA,0,\N,\N,\N,\N,\N,N
1998,2,22,7,627,630,736,754,TW,531,N980Z,69,84,58,-18,-3,MKE,STL,317,5,6,0,NA,0,\N,\N,\N,\N,\N,N
1998,8,14,5,1215,1215,1320,1333,UA,647,N804UA,125,138,103,-13,0,EWR,ORD,719,3,19,0,NA,0,\N,\N,\N,\N,\N,N
1998,7,1,3,1758,1759,1912,1917,US,1432,N853US,74,78,60,-5,-1,HPN,PIT,345,5,9,0,NA,0,\N,\N,\N,\N,\N,N
1998,3,9,1,835,835,952,1000,WN,859,N651,77,85,68,-8,0,LAS,SMF,397,2,7,0,NA,0,\N,\N,\N,\N,\N,N
1998,7,11,6,2104,2110,2154,2201,NW,1820,N603NW,50,51,23,-7,-6,DTW,GRR,120,6,21,0,NA,0,\N,\N,\N,\N,\N,N
1998,10,24,6,1731,1736,1813,1823,US,671,N856US,42,47,30,-10,-5,PIT,CRW,164,2,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,1,17,6,1000,0,1045,0,AA,817,N509AA,105,124,88,-19,0,DCA,ORD,612,4,13,0,NA,0,\N,\N,\N,\N,\N,N
1998,11,17,2,600,600,754,800,HP,2061,N647AW,54,60,42,-6,0,MDW,CMH,284,3,9,0,NA,0,\N,\N,\N,\N,\N,N
1998,2,24,2,1847,1850,2126,2135,AA,1157,N433AA,279,285,262,-9,-3,ORD,SJC,1829,2,15,0,NA,0,\N,\N,\N,\N,\N,N
1998,7,30,4,742,745,814,820,DL,1495,N972DL,32,35,18,-6,-3,MDT,ABE,77,5,9,0,NA,0,\N,\N,\N,\N,\N,N
1998,3,31,2,1845,1850,1925,1938,NW,1556,N762NW,40,48,27,-13,-5,MBS,DTW,98,5,8,0,NA,0,\N,\N,\N,\N,\N,N
1998,10,13,2,1514,1520,1604,1609,US,982,N528AU,50,49,29,-5,-6,CLT,CHS,168,7,14,0,NA,0,\N,\N,\N,\N,\N,N
1998,8,4,2,25,28,539,544,AA,1564,N276AA,194,196,178,-5,-3,OAK,DFW,1456,7,9,0,NA,0,\N,\N,\N,\N,\N,N
1998,4,30,4,1050,1050,1520,1520,WN,1006,N634,150,150,132,0,0,PHX,MCI,1044,3,15,0,NA,0,\N,\N,\N,\N,\N,N
1998,5,2,6,1756,1800,1916,1920,NW,864,N677MC,80,80,65,-4,-4,MSY,MEM,349,6,9,0,NA,0,\N,\N,\N,\N,\N,N
1998,12,1,2,2107,2107,2331,2356,US,1547,N811US,144,169,135,-25,0,PHL,FLL,992,3,6,0,NA,0,\N,\N,\N,\N,\N,N
1998,1,12,1,1513,1515,1837,1850,DL,2441,N326DL,204,215,188,-13,-2,BOS,RSW,1249,3,13,0,NA,0,\N,\N,\N,\N,\N,N
1998,5,25,1,755,755,1601,1618,UA,88,N422UA,306,323,274,-17,0,LAX,EWR,2454,5,27,0,NA,0,\N,\N,\N,\N,\N,N
1998,6,26,5,1230,1230,1958,2016,HP,325,N640AW,268,286,252,-18,0,LAS,JFK,2248,5,11,0,NA,0,\N,\N,\N,\N,\N,N
1998,6,27,6,719,720,838,847,UA,819,N399UA,79,87,63,-9,-1,SAN,SFO,447,2,14,0,NA,0,\N,\N,\N,\N,\N,N
1998,7,3,5,655,655,857,900,AS,507,N973AS,122,125,105,-3,0,BUR,PDX,817,5,12,0,NA,0,\N,\N,\N,\N,\N,N
1998,12,8,2,1536,1539,2101,2113,UA,304,N586UA,205,214,189,-12,-3,DEN,MIA,1709,3,13,0,NA,0,\N,\N,\N,\N,\N,N
1998,10,5,1,2140,2140,2240,2245,WN,1112,N305,60,65,50,-5,0,SAN,LAS,258,5,5,0,NA,0,\N,\N,\N,\N,\N,N
1998,1,11,7,1831,1834,1952,2001,US,487,N922VJ,81,87,70,-9,-3,MHT,PHL,290,3,8,0,NA,0,\N,\N,\N,\N,\N,N
1998,8,1,6,705,710,1204,1210,DL,428,N901DA,179,180,157,-6,-5,ONT,DFW,1189,9,13,0,NA,0,\N,\N,\N,\N,\N,N
1998,11,5,4,1325,1326,1452,1459,AA,815,N2BVAA,147,153,118,-7,-1,ATL,DFW,732,16,13,0,NA,0,\N,\N,\N,\N,\N,N
1998,4,6,1,1435,1435,1555,1555,WN,171,N701,80,80,67,0,0,MDW,MCI,405,3,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,11,20,5,1228,1230,2028,2040,TW,884,N650TW,300,310,273,-12,-2,LAX,JFK,2475,4,23,0,NA,0,\N,\N,\N,\N,\N,N
1998,6,23,2,750,750,940,953,UA,2207,N930UA,110,123,91,-13,0,SEA,SFO,679,3,16,0,NA,0,\N,\N,\N,\N,\N,N
1998,10,26,1,1459,1500,1616,1624,TW,287,N54352,137,144,116,-8,-1,BWI,STL,737,7,14,0,NA,0,\N,\N,\N,\N,\N,N
1998,8,13,4,1238,1240,1426,1434,NW,489,N957N,48,54,37,-8,-2,SBN,DTW,157,6,5,0,NA,0,\N,\N,\N,\N,\N,N
1998,3,10,2,803,805,912,916,US,484,N355US,69,71,47,-4,-2,CLT,DCA,331,7,15,0,NA,0,\N,\N,\N,\N,\N,N
1998,9,17,4,1325,1325,1432,1435,WN,383,N635,67,70,56,-3,0,PVD,BWI,328,2,9,0,NA,0,\N,\N,\N,\N,\N,N
1998,11,18,3,823,825,955,1001,UA,1822,N993UA,92,96,80,-6,-2,MEM,ORD,491,3,9,0,NA,0,\N,\N,\N,\N,\N,N
1998,10,11,7,1400,1400,1500,1505,WN,808,N502,60,65,51,-5,0,MSY,HOU,303,3,6,0,NA,0,\N,\N,\N,\N,\N,N
1998,3,13,5,1550,1550,1542,1550,WN,1286,N383,52,60,40,-8,0,BOI,GEG,287,4,8,0,NA,0,\N,\N,\N,\N,\N,N
1998,8,8,6,1713,1716,1910,1911,AA,1836,N2AKAA,117,115,89,-1,-3,DFW,STL,551,3,25,0,NA,0,\N,\N,\N,\N,\N,N
1998,4,29,3,755,755,855,855,WN,456,N662,60,60,52,0,0,ONT,PHX,325,2,6,0,NA,0,\N,\N,\N,\N,\N,N
1998,6,2,2,2257,2300,604,628,US,52,N617AU,247,268,227,-24,-3,LAX,CLT,2125,5,15,0,NA,0,\N,\N,\N,\N,\N,N
1998,9,6,7,1603,1605,1634,1634,US,954,N937VJ,91,89,65,0,-2,PIT,ORD,412,11,15,0,NA,0,\N,\N,\N,\N,\N,N
1998,10,30,5,1103,1103,1240,1244,AS,322,N794AS,97,101,76,-4,0,SEA,SMF,605,4,17,0,NA,0,\N,\N,\N,\N,\N,N
1998,12,26,6,1700,1700,1805,1815,WN,524,N643,65,75,53,-10,0,MCI,MDW,405,2,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,10,17,6,1501,1505,1733,1738,HP,827,N903AW,332,333,318,-5,-4,BOS,PHX,2300,3,11,0,NA,0,\N,\N,\N,\N,\N,N
1998,4,6,1,1540,1540,1758,1807,DL,1074,N291WA,78,87,59,-9,0,MLU,ATL,448,8,11,0,NA,0,\N,\N,\N,\N,\N,N
1998,7,27,1,1830,1830,1949,1955,WN,1731,N326,79,85,65,-6,0,SAN,SMF,480,3,11,0,NA,0,\N,\N,\N,\N,\N,N
1998,9,29,2,802,810,854,902,DL,1573,N945DL,52,52,36,-8,-8,SHV,DFW,190,4,12,0,NA,0,\N,\N,\N,\N,\N,N
1998,12,19,6,750,750,1513,1522,US,142,N515AU,263,272,231,-9,0,SNA,PIT,2115,6,26,0,NA,0,\N,\N,\N,\N,\N,N
1998,10,26,1,1140,1140,1328,1335,WN,974,N682,108,115,99,-7,0,OAK,GEG,723,2,7,0,NA,0,\N,\N,\N,\N,\N,N
1998,11,16,1,1057,1100,1345,1358,NW,564,N311US,108,118,88,-13,-3,DEN,MSP,680,7,13,0,NA,0,\N,\N,\N,\N,\N,N
1998,5,5,2,16,25,543,557,DL,1610,N611DL,207,212,193,-14,-9,SEA,DFW,1660,4,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,4,13,1,905,905,1025,1025,WN,1700,N392,80,80,67,0,0,OAK,SAN,446,3,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,6,29,1,1411,1414,1632,1632,AS,364,N932AS,141,138,129,0,-3,PDX,SAN,933,3,9,0,NA,0,\N,\N,\N,\N,\N,N
1998,7,6,1,2158,2200,2221,2237,DL,674,N919DE,83,97,69,-16,-2,ATL,STL,483,4,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,3,10,2,638,640,654,708,UA,2209,N387UA,76,88,66,-14,-2,TUS,LAX,451,4,6,0,NA,0,\N,\N,\N,\N,\N,N
1998,10,22,4,1139,1140,1432,1434,AA,585,N2DJAA,173,174,146,-2,-1,ORD,SAT,1041,8,19,0,NA,0,\N,\N,\N,\N,\N,N
1998,11,29,7,2147,2155,22,32,AA,1296,N598AA,95,97,75,-10,-8,ORD,DCA,612,4,16,0,NA,0,\N,\N,\N,\N,\N,N
1998,6,28,7,2054,2055,2208,2215,NW,1038,N915RW,74,80,60,-7,-1,MSP,MDW,349,4,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,6,4,4,1430,1430,1626,1639,AA,2354,N489AA,116,129,100,-13,0,DFW,ORD,802,6,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,8,13,4,829,832,938,953,AA,549,N2DFAA,129,141,104,-15,-3,ATL,DFW,732,5,20,0,NA,0,\N,\N,\N,\N,\N,N
1998,11,24,2,2200,2200,2311,2327,US,697,N520AU,71,87,52,-16,0,PIT,CLT,366,6,13,0,NA,0,\N,\N,\N,\N,\N,N
1998,6,21,7,1610,1613,1748,1755,AA,1633,N2DBAA,158,162,136,-7,-3,CLT,DFW,936,13,9,0,NA,0,\N,\N,\N,\N,\N,N
1998,2,25,3,759,800,1123,1126,UA,1056,N1841U,144,146,123,-3,-1,ORD,MCO,1005,5,16,0,NA,0,\N,\N,\N,\N,\N,N
1998,11,19,4,801,805,849,902,US,536,N856US,48,57,39,-13,-4,PIT,ABE,253,3,6,0,NA,0,\N,\N,\N,\N,\N,N
1998,9,3,4,2037,2040,2120,2128,UA,1041,N902UA,103,108,82,-8,-3,DEN,TUS,639,4,17,0,NA,0,\N,\N,\N,\N,\N,N
1998,7,4,6,1655,1700,1807,1821,UA,675,N555UA,132,141,111,-14,-5,LGA,ORD,733,9,12,0,NA,0,\N,\N,\N,\N,\N,N
1998,5,14,4,857,900,1147,1205,NW,446,N718RC,110,125,97,-18,-3,BIL,MSP,748,3,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,8,1,6,700,700,749,755,WN,471,N612,49,55,39,-6,0,ONT,LAS,197,2,8,0,NA,0,\N,\N,\N,\N,\N,N
1998,11,8,7,2205,2205,2250,2259,HP,2294,N324AW,105,114,97,-9,0,PHX,SJC,621,3,5,0,NA,0,\N,\N,\N,\N,\N,N
1998,11,6,5,807,810,834,839,DL,904,N668DN,27,29,14,-5,-3,STX,STT,45,4,9,0,NA,0,\N,\N,\N,\N,\N,N
1998,8,28,5,1640,1640,1932,1933,DL,795,N669DN,112,113,96,-1,0,SEA,SLC,689,5,11,0,NA,0,\N,\N,\N,\N,\N,N
1998,3,3,2,559,600,804,807,UA,1140,N343UA,65,67,52,-3,-1,ORD,CVG,264,3,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,7,28,2,658,700,815,824,CO,1933,N16893,137,144,115,-9,-2,PBI,IAH,956,11,11,0,NA,0,\N,\N,\N,\N,\N,N
1998,4,5,7,1158,1200,1406,1413,US,2021,N394US,128,133,113,-7,-2,MCO,BWI,787,5,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,5,8,5,910,910,1005,1018,NW,1531,N754NW,55,68,44,-13,0,MSN,MSP,228,2,9,0,NA,0,\N,\N,\N,\N,\N,N
1998,4,4,6,1930,1930,2036,2047,US,2054,N273AU,66,77,48,-11,0,PHL,BOS,280,7,11,0,NA,0,\N,\N,\N,\N,\N,N
1998,9,24,4,1003,1005,1107,1111,DL,590,N948DL,64,66,46,-4,-2,CAE,ATL,191,6,12,0,NA,0,\N,\N,\N,\N,\N,N
1998,1,4,7,2046,2105,2110,2129,DL,371,N673DL,24,24,13,-19,-19,STT,STX,45,3,8,0,NA,0,\N,\N,\N,\N,\N,N
1998,6,23,2,755,800,850,901,DL,469,N914DN,55,61,41,-11,-5,SAT,DFW,247,5,9,0,NA,0,\N,\N,\N,\N,\N,N
1998,3,22,7,2029,2035,2242,2242,NW,1777,N9342,73,67,53,0,-6,MEM,TYS,342,6,14,0,NA,0,\N,\N,\N,\N,\N,N
1998,11,22,7,1605,1605,1652,1655,WN,574,N630,47,50,35,-3,0,SEA,GEG,224,2,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,2,26,4,1733,1735,1851,1904,CO,234,N14384,78,89,60,-13,-2,CLE,LGA,418,4,14,0,NA,0,\N,\N,\N,\N,\N,N
1998,12,1,2,1917,1920,2102,2119,US,837,N925VJ,105,119,90,-17,-3,PHL,SDF,576,5,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,5,26,2,902,905,1016,1020,US,663,N254AU,74,75,59,-4,-3,PVD,BWI,328,4,11,0,NA,0,\N,\N,\N,\N,\N,N
1998,5,30,6,1310,1310,1639,1647,TW,180,N412EA,149,157,123,-8,0,STL,RSW,979,3,23,0,NA,0,\N,\N,\N,\N,\N,N
1998,8,14,5,744,745,1056,1104,TW,430,N418EA,132,139,102,-8,-1,STL,PHL,813,3,27,0,NA,0,\N,\N,\N,\N,\N,N
1998,3,16,1,825,825,1033,1040,WN,783,N347,68,75,58,-7,0,LAS,SLC,368,3,7,0,NA,0,\N,\N,\N,\N,\N,N
1998,7,7,2,1758,1800,1853,1900,NW,959,N761NC,115,120,96,-7,-2,MCO,MEM,683,7,12,0,NA,0,\N,\N,\N,\N,\N,N
1998,2,8,7,556,600,803,820,DL,1881,N918DE,127,140,103,-17,-4,PVD,CVG,722,8,16,0,NA,0,\N,\N,\N,\N,\N,N
1998,9,16,3,1644,1645,1929,1934,UA,1932,N991UA,105,109,88,-5,-1,DEN,MSP,680,8,9,0,NA,0,\N,\N,\N,\N,\N,N
1998,4,11,6,1821,1825,1933,1943,DL,1943,N907DL,72,78,55,-10,-4,RDU,ATL,356,7,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,9,26,6,1355,1355,1648,1659,TW,660,N84355,113,124,95,-11,0,COS,STL,774,6,12,0,NA,0,\N,\N,\N,\N,\N,N
1998,8,29,6,1058,1100,1310,1315,AA,2240,N402AA,132,135,111,-5,-2,DFW,ORD,802,8,13,0,NA,0,\N,\N,\N,\N,\N,N
1998,4,26,7,1253,1255,1401,1404,NW,405,N772NC,68,69,55,-3,-2,OMA,MSP,282,4,9,0,NA,0,\N,\N,\N,\N,\N,N
1998,12,19,6,1545,1545,1809,1833,DL,2207,N410DA,144,168,128,-24,0,LGA,MCO,950,5,11,0,NA,0,\N,\N,\N,\N,\N,N
1998,9,15,2,1056,1058,1612,1623,AA,2066,N5CRAA,196,205,176,-11,-2,SFO,DFW,1464,8,12,0,NA,0,\N,\N,\N,\N,\N,N
1998,11,17,2,2111,2115,2123,2132,UA,1889,N979UA,72,77,56,-9,-4,CVG,ORD,264,6,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,12,27,7,1559,1559,1742,1744,AA,1865,N490AA,163,165,140,-2,0,BDL,ORD,783,7,16,0,NA,0,\N,\N,\N,\N,\N,N
1998,8,25,2,2205,2208,2250,2302,AA,1013,N2ACAA,105,114,83,-12,-3,DFW,COS,592,5,17,0,NA,0,\N,\N,\N,\N,\N,N
1998,7,15,3,708,710,1204,1210,DL,428,N914DN,176,180,150,-6,-2,ONT,DFW,1189,6,20,0,NA,0,\N,\N,\N,\N,\N,N
1998,1,31,6,1635,1635,1739,1747,DL,293,N989DL,64,72,47,-8,0,LEX,ATL,303,8,9,0,NA,0,\N,\N,\N,\N,\N,N
1998,1,19,1,1850,0,1946,0,AA,769,N244AA,176,190,156,-14,0,DFW,PSP,1126,3,17,0,NA,0,\N,\N,\N,\N,\N,N
1998,1,26,1,1328,1328,1412,1414,AS,535,N982AS,44,46,29,-2,0,SEA,PDX,129,2,13,0,NA,0,\N,\N,\N,\N,\N,N
1998,2,28,6,915,915,1048,1059,DL,745,N512DA,273,284,250,-11,0,CVG,PDX,1975,5,18,0,NA,0,\N,\N,\N,\N,\N,N
1998,7,29,3,1500,1500,1756,1758,UA,782,N951UA,116,118,90,-2,0,ORD,PHL,678,13,13,0,NA,0,\N,\N,\N,\N,\N,N
1998,4,8,3,1030,1030,1300,1300,WN,755,N346,90,90,73,0,0,ABQ,DAL,580,2,15,0,NA,0,\N,\N,\N,\N,\N,N
1998,2,21,6,813,815,1015,1020,HP,462,N625AW,62,65,52,-5,-2,MDW,CMH,284,4,6,0,NA,0,\N,\N,\N,\N,\N,N
1998,8,21,5,1901,1910,2124,2130,DL,567,N906DE,143,140,118,-6,-9,BOS,CVG,752,4,21,0,NA,0,\N,\N,\N,\N,\N,N
1998,6,28,7,611,615,744,801,DL,853,N373DL,93,106,73,-17,-4,SYR,CVG,527,7,13,0,NA,0,\N,\N,\N,\N,\N,N
1998,8,6,4,648,650,822,824,AA,1095,N2AGAA,154,154,127,-2,-2,BOS,ORD,867,6,21,0,NA,0,\N,\N,\N,\N,\N,N
1998,8,2,7,1158,1200,1253,1257,US,1562,N893US,55,57,39,-4,-2,PIT,DCA,205,3,13,0,NA,0,\N,\N,\N,\N,\N,N
1998,5,11,1,2213,2225,2250,2306,TW,576,N911TW,37,41,27,-16,-12,SRQ,PBI,159,4,6,0,NA,0,\N,\N,\N,\N,\N,N
1998,7,3,5,1257,1300,1454,1457,US,496,N230AU,117,117,101,-3,-3,ATL,PHL,665,5,11,0,NA,0,\N,\N,\N,\N,\N,N
1998,11,3,2,615,615,1015,1023,AA,921,N054AA,180,188,160,-8,0,ORD,MIA,1197,9,11,0,NA,0,\N,\N,\N,\N,\N,N
1998,7,24,5,1630,1630,1832,1835,WN,371,N83,122,125,99,-3,0,HOU,STL,687,6,17,0,NA,0,\N,\N,\N,\N,\N,N
1998,4,26,7,935,935,1147,1148,UA,1539,N338UA,132,133,105,-1,0,ORD,MSY,837,3,24,0,NA,0,\N,\N,\N,\N,\N,N
1998,12,4,5,2140,2140,2233,2240,WN,504,N333,53,60,40,-7,0,STL,MDW,251,3,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,7,1,3,959,1001,1028,1042,AA,1533,N494AA,89,101,78,-14,-2,ROC,ORD,528,5,6,0,NA,0,\N,\N,\N,\N,\N,N
1998,3,17,2,1106,1110,1236,1236,HP,2686,N189AW,90,86,68,0,-4,CMH,EWR,462,8,14,0,NA,0,\N,\N,\N,\N,\N,N
1998,11,2,1,2025,2030,2200,2212,NW,950,N318US,95,102,75,-12,-5,MEM,MKE,556,6,14,0,NA,0,\N,\N,\N,\N,\N,N
1998,7,7,2,1319,1320,2043,2055,US,10,N617AU,264,275,242,-12,-1,LAX,PIT,2136,12,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,2,8,7,930,930,1025,1034,DL,1827,N414DA,55,64,42,-9,0,BOS,LGA,185,3,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,12,27,7,1727,1730,1840,1851,NW,1466,N604NW,73,81,51,-11,-3,DTW,MDT,370,2,20,0,NA,0,\N,\N,\N,\N,\N,N
1998,1,25,7,725,725,830,835,WN,449,N305,65,70,53,-5,0,OAK,ONT,361,2,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,1,1,4,1414,1415,1514,1526,NW,1157,N616NW,60,71,43,-12,-1,MEM,STL,256,5,12,0,NA,0,\N,\N,\N,\N,\N,N
1998,9,7,1,852,855,1014,1015,US,237,N942VJ,82,80,64,-1,-3,DAY,CLT,370,7,11,0,NA,0,\N,\N,\N,\N,\N,N
1998,5,12,2,1325,1325,1415,1415,WN,280,N722,50,50,43,0,0,DAL,IAH,217,2,5,0,NA,0,\N,\N,\N,\N,\N,N
1998,4,10,5,1630,1630,1744,1745,WN,1063,N522,74,75,58,-1,0,DAL,MSY,437,4,12,0,NA,0,\N,\N,\N,\N,\N,N
1998,3,24,2,1915,1915,2022,2039,CO,366,N16883,67,84,40,-17,0,EWR,BOS,200,6,21,0,NA,0,\N,\N,\N,\N,\N,N
1998,6,25,4,1100,1100,1207,1210,WN,1286,N337,67,70,55,-3,0,LAX,OAK,337,4,8,0,NA,0,\N,\N,\N,\N,\N,N
1998,10,11,7,2218,2220,2258,2309,DL,1263,N687DL,100,109,84,-11,-2,SLC,SAN,626,4,12,0,NA,0,\N,\N,\N,\N,\N,N
1998,3,3,2,858,900,1105,1106,DL,1790,N291WA,67,66,55,-1,-2,MOB,ATL,302,7,5,0,NA,0,\N,\N,\N,\N,\N,N
1998,12,14,1,810,810,1048,1100,WN,635,N313,98,110,79,-12,0,LAX,SLC,590,4,15,0,NA,0,\N,\N,\N,\N,\N,N
1998,4,15,3,1215,1215,1908,1947,CO,194,N14341,233,272,216,-39,0,LAX,CLE,2053,3,14,0,NA,0,\N,\N,\N,\N,\N,N
1998,3,30,1,1238,1243,1410,1425,US,201,N920VJ,92,102,77,-15,-5,DCA,SDF,474,3,12,0,NA,0,\N,\N,\N,\N,\N,N
1998,2,24,2,1807,1813,1844,1850,US,833,N387US,37,37,24,-6,-6,TRI,CLT,120,5,8,0,NA,0,\N,\N,\N,\N,\N,N
1998,5,27,3,1739,1739,1803,1808,US,1647,N883US,84,89,75,-5,0,PIT,MKE,431,3,6,0,NA,0,\N,\N,\N,\N,\N,N
1998,1,30,5,750,750,1238,1248,CO,267,N33103,228,238,207,-10,0,EWR,SJU,1608,6,15,0,NA,0,\N,\N,\N,\N,\N,N
1998,7,12,7,648,650,938,946,NW,1552,N9347,110,116,90,-8,-2,BHM,DTW,625,12,8,0,NA,0,\N,\N,\N,\N,\N,N
1998,8,29,6,709,712,1230,1230,AA,1912,N215AA,201,198,189,0,-3,TUS,ORD,1437,5,7,0,NA,0,\N,\N,\N,\N,\N,N
1998,8,6,4,2206,2210,600,607,US,22,N606AU,294,297,278,-7,-4,LAX,PHL,2401,6,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,9,16,3,1730,1730,1845,1845,WN,952,N349,75,75,65,0,0,OMA,MDW,423,2,8,0,NA,0,\N,\N,\N,\N,\N,N
1998,1,22,4,1358,1400,1456,1501,HP,2843,N155AW,58,61,41,-5,-2,LAS,LAX,236,4,13,0,NA,0,\N,\N,\N,\N,\N,N
1998,5,12,2,1215,1215,1540,1555,WN,1785,N672,145,160,136,-15,0,SLC,STL,1156,1,8,0,NA,0,\N,\N,\N,\N,\N,N
1998,10,17,6,1732,1736,1802,1816,US,675,N779AU,30,40,21,-14,-4,PIT,ERI,109,2,7,0,NA,0,\N,\N,\N,\N,\N,N
1998,12,15,2,2037,2040,2107,2113,DL,1912,N402DA,30,33,20,-6,-3,SHV,MLU,105,3,7,0,NA,0,\N,\N,\N,\N,\N,N
1998,6,5,5,1035,1035,1130,1130,WN,329,N102,55,55,43,0,0,TUL,DAL,237,2,10,0,NA,0,\N,\N,\N,\N,\N,N
1998,8,22,6,2058,2105,2324,2337,US,1717,N253AU,146,152,128,-13,-7,PHL,TPA,920,4,14,0,NA,0,\N,\N,\N,\N,\N,N
1998,2,17,2,1430,1430,1528,1530,WN,449,N399,58,60,47,-2,0,LBB,AUS,341,3,8,0,NA,0,\N,\N,\N,\N,\N,N
1998,5,31,7,659,700,758,810,UA,795,N9011U,59,70,47,-12,-1,MSP,ORD,334,3,9,0,NA,0,\N,\N,\N,\N,\N,N
1998,12,18,5,1928,1930,2207,2211,UA,373,N319UA,159,161,141,-4,-2,ORD,AUS,978,6,12,0,NA,0,\N,\N,\N,\N,\N,N
